 2.17779688e+001 5.81115359e+001
 2.83654829e+001 2.42003132e+002
 3.07133006e+001 -1.64561877e+002
 2.02477048e+001 2.74429632e+002
 2.58990783e+001 2.31857782e+002
 2.10147476e+001 9.86943138e+001
 2.71641844e+001 -1.21195878e+002
 2.57996316e+001 -3.19567565e+002
 2.22253898e+001 -2.96508733e+002
 3.00291393e+001 -2.06092182e+002
 2.77233274e+001 2.80329562e+002
 3.41185475e+001 1.71559550e+002
 2.53704593e+001 -2.11300409e+002
 2.95001984e+001 -1.13904276e+002
 2.73199823e+001 -2.47116467e+002
 2.56176402e+001 1.40467635e+002
 3.12328034e+001 -1.08486226e+002
 2.36463006e+001 2.03226977e+002
 3.34766378e+001 1.82501973e+002
 3.06766771e+001 -4.24333404e+002
 2.68648766e+001 -1.36204766e+002
 2.20590913e+001 -3.30645931e+002
 2.13995997e+001 2.91363411e+002
 3.53140492e+001 -2.76417511e+002
 2.92280970e+001 5.47550888e+002
 2.79125713e+001 -4.03515007e+002
 2.18245234e+001 -2.78133044e+002
 2.04407069e+001 2.18919652e+002
 3.00140977e+001 3.78146694e+002
 2.32486850e+001 1.95342863e+002
 2.29055008e+001 -4.52362551e+002
 2.36519856e+001 2.56117821e+002
 2.53379307e+001 2.10853828e+002
 2.61726065e+001 2.34718706e+002
 4.69589689e+001 2.49689944e+002
 3.52234175e+001 -2.87208574e+002
 2.30746471e+001 -2.02686832e+002
 2.13498138e+001 -1.11970331e+002
 2.20273121e+001 7.42629447e+001
 4.01695188e+001 -2.64689026e+002
 2.44256317e+001 -2.06873397e+002
 2.72680117e+001 -2.39747473e+002
 4.09851075e+001 -2.17331063e+002
 2.71097387e+001 -2.01586307e+002
 3.12662522e+001 -2.17821500e+002
 2.39375708e+001 -2.50047914e+002
 2.07661104e+001 2.73704121e+002
 2.23390528e+001 2.32446403e+002
 2.92133562e+001 -4.69277161e+002
 2.44871158e+001 -3.04895033e+002
 2.96418710e+001 -2.31245081e+002
 2.83304589e+001 3.41388043e+002
 2.39067930e+001 1.59712969e+002
 3.17315601e+001 2.32442381e+002
 2.43056307e+001 -2.06274815e+002
 2.00932401e+001 -1.42392751e+002
 2.12989251e+001 2.55570103e+002
 2.00402539e+001 -2.00113325e+002
 2.67559724e+001 1.96899519e+002
 3.69670299e+001 -2.50737925e+002
 4.20869550e+001 -1.71936197e+002
 3.57205426e+001 2.51795786e+002
 2.80388136e+001 -1.85864851e+002
 2.57898459e+001 1.51306840e+002
 2.18480752e+001 -3.38221878e+002
 4.34943880e+001 -2.25850328e+002
 2.04638580e+001 3.25283270e+002
 3.18753627e+001 3.86881600e+002
 2.22542114e+001 -3.90874788e+002
 2.77574861e+001 3.45873857e+002
 2.44997406e+001 3.02115999e+002
 2.01670027e+001 -3.01549858e+002
 2.66487869e+001 1.15499119e+002
 3.09517329e+001 -2.18523574e+002
 2.41068355e+001 -2.38318784e+002
 2.68858171e+001 2.97596445e+002
 2.47533506e+001 -4.16822944e+002
 2.24931874e+001 1.25429784e+002
 2.10265244e+001 2.87831169e+002
 2.55457921e+001 -2.27086668e+002
 4.26700438e+001 -2.74707007e+002
 2.83909377e+001 2.44186392e+002
 2.30296962e+001 -2.86294720e+002
 2.83193755e+001 -3.75200226e+002
 2.23311672e+001 -3.11490323e+002
 2.08841523e+001 -3.78661979e+002
 2.17940765e+001 -3.40155002e+002
 2.03410159e+001 -3.83704537e+002
 2.55594367e+001 -4.83915074e+002
 2.76840195e+001 -4.35569950e+002
 2.10823393e+001 -3.49574851e+002
 2.39401225e+001 -3.00852607e+002
 2.15232770e+001 -1.74394525e+002
 2.38652318e+001 -2.18204979e+002
 2.82939605e+001 -3.81478357e+002
 2.04619250e+001 2.69633451e+002
 2.30678684e+001 1.09707031e+002
 2.42687718e+001 -8.71611633e+001
 2.80915611e+001 -5.38997950e+001
 2.43373756e+001 7.27083539e+001
 2.22144770e+001 -1.09803062e+002
 2.65248044e+001 -1.74374051e+002
 2.07447001e+001 -1.51628367e+002
 2.09472862e+001 -1.19493827e+002
 3.54507051e+001 -2.26075882e+002
 2.58019494e+001 2.37803262e+002
 2.72123862e+001 2.65060737e+002
 3.49559456e+001 2.65275547e+001
 5.76025364e+001 1.34501861e+002
 2.81296558e+001 1.31780038e+002
 2.60081552e+001 -1.74879977e+002
 2.63382801e+001 2.99877815e+002
 3.08586546e+001 1.40211689e+002
 2.07203149e+001 -1.22183174e+002
 3.06114545e+001 1.45877676e+002
 2.34934593e+001 2.58552951e+002
 2.58598188e+001 1.46546934e+002
 2.04219719e+001 -8.12894506e+001
 2.04468183e+001 1.11683129e+002
 2.30981357e+001 -2.33111837e+002
 4.67466600e+001 1.58419746e+002
 5.41942190e+001 1.24314980e+002
 3.67781399e+001 2.09707247e+002
 2.37201687e+001 -3.22239449e+002
 2.03569062e+001 3.85322172e+002
 2.28833092e+001 -3.37528746e+002
 2.20135650e+001 3.00665473e+002
 2.74511806e+001 -7.89929954e+001
 5.19177931e+001 -2.46371619e+002
 2.88244492e+001 -4.22637852e+002
 3.28735790e+001 -1.39758602e+002
 3.92148847e+001 -1.51346767e+002
 2.48569893e+001 1.84883528e+002
 5.05597072e+001 9.91960414e+001
 3.42462483e+001 -1.61007664e+002
 3.54947796e+001 -1.47537468e+002
 2.03992235e+001 2.24683973e+002
 2.09002664e+001 -2.58919029e+002
 2.33362241e+001 3.14824129e+002
 2.79968559e+001 1.94574737e+002
 2.27158256e+001 -2.90464499e+001
 3.92371626e+001 -1.55322158e+002
 3.70560517e+001 -3.00542746e+002
 2.76259699e+001 1.39914839e+002
 2.50253772e+001 2.65297297e+002
 2.00959829e+001 1.20323226e+002
 2.81458778e+001 -6.28477924e+001
 2.21598155e+001 -1.69096227e+002
 2.99730952e+001 6.26586539e+001
 2.32499337e+001 -3.89594417e+001
 2.88027802e+001 2.21299129e+002
 2.03490806e+001 -3.14796491e+002
 4.99749283e+001 2.19772324e+002
 2.08311602e+001 7.69691018e+001
 3.23780903e+001 2.17760570e+002
 2.61685276e+001 2.31038165e+002
 3.05085345e+001 -9.06575705e+001
 2.08440869e+001 1.63599149e+002
 7.40869867e+001 2.36699875e+002
 2.52151086e+001 2.02388574e+002
 2.07464469e+001 -2.47520535e+002
 3.96416804e+001 -1.44073860e+002
 4.64355787e+001 -1.04866871e+002
 2.26714390e+001 -5.48879031e+001
 3.72504750e+001 -1.24069170e+002
 5.98767014e+001 -1.89372424e+002
 3.43812936e+001 5.85885311e+001
 3.15831597e+001 6.93292526e+001
 3.72673994e+001 -1.44815145e+002
 2.08304319e+001 9.70461514e+001
 3.38143115e+001 1.22443285e+002
 3.06899486e+001 1.74508783e+002
 3.18978053e+001 -1.32921964e+002
 2.78060460e+001 2.07842083e+002
 3.17557107e+001 1.92189357e+002
 2.51625676e+001 2.05368572e+002
 3.13594827e+001 -3.50100801e+002
 2.18501863e+001 3.23732890e+002
 2.10128282e+001 -7.21217429e+001
 3.91634953e+001 2.00755199e+002
 4.14430206e+001 -1.26188614e+002
 3.59004191e+001 -1.04524164e+002
 6.01355672e+001 3.41908567e+002
 2.16287070e+001 1.49470098e+002
 3.01050455e+001 2.64138959e+002
 2.64563220e+001 -4.28638654e+002
 2.99373205e+001 3.28762914e+002
 2.47546241e+001 7.13497401e+001
 3.76499059e+001 2.09604622e+002
 2.53444530e+001 -3.64456549e+002
 2.06227936e+001 1.15642106e+002
 2.01899196e+001 -3.10803368e+002
 2.04182190e+001 2.35760862e+002
 2.98806742e+001 6.38649428e+001
 3.48499344e+001 -2.08161745e+002
 2.60781804e+001 1.32299447e+002
 3.62366096e+001 1.44778951e+002
 4.00550645e+001 1.03706081e+002
 2.06958450e+001 -2.39849527e+002
 2.80991932e+001 -3.72300639e+002
 7.19916045e+001 2.13943400e+002
 2.10976139e+001 3.55614294e+002
 3.56189353e+001 9.46857569e+001
 2.35123510e+001 2.48907629e+002
 3.32360302e+001 2.11299287e+002
 3.11023607e+001 2.06616433e+002
 3.34590557e+001 2.02516174e+002
 2.41055111e+001 2.45262402e+002
 3.11029526e+001 -1.91444457e+002
 3.79749143e+001 1.89083413e+002
 4.03514171e+001 -1.28212006e+002
 5.50075383e+001 1.11801314e+002
 2.42785369e+001 1.28304084e+002
 2.92098464e+001 -2.13209804e+002
 2.80851757e+001 4.76445804e+001
 2.35383075e+001 1.91318879e+002
 2.63523519e+001 2.25945105e+002
 5.51801927e+001 -2.52920376e+002
 2.24971434e+001 -1.35280193e+002
 2.37680688e+001 -2.52506749e+002
 2.43036618e+001 -2.51425751e+002
 2.17422645e+001 -2.34996284e+002
 2.01145787e+001 3.08618921e+002
 3.84496661e+001 1.91881373e+002
 3.06300940e+001 1.09817726e+002
 2.32759590e+001 -2.32969241e+002
 3.73593981e+001 -1.23660478e+002
 2.57898430e+001 -4.07217766e+002
 2.95036790e+001 -3.15368242e+002
 2.25442587e+001 -3.88856454e+002
 2.31202881e+001 1.45960408e+002
 3.01196638e+001 -1.67857213e+002
 2.31654043e+001 -1.99087415e+002
 2.60787698e+001 2.10638949e+002
 4.03867910e+001 1.84550760e+002
 2.41226947e+001 1.06548159e+002
 2.76176940e+001 -3.34483033e+002
 3.24724479e+001 -1.75683318e+002
 4.32346380e+001 -2.28443197e+002
 2.00098159e+001 3.04750990e+002
 2.30944188e+001 7.58590830e+001
 3.08412006e+001 -1.52663612e+002
 2.74493789e+001 -1.08984356e+002
 3.80849150e+001 1.68344643e+002
 2.40350214e+001 -2.74553333e+002
 3.28689224e+001 1.79667367e+002
 3.59318418e+001 2.62991280e+002
 2.72701399e+001 -2.43072545e+002
 2.51258616e+001 1.60003300e+002
 2.09208293e+001 3.12792775e+002
 2.83370888e+001 2.06496200e+002
 2.50546981e+001 -1.41689837e+002
 2.03385142e+001 -9.92355560e+001
 3.55840779e+001 2.72000502e+002
 3.69480347e+001 2.35952122e+002
 2.37592009e+001 -1.85758601e+002
 2.16160139e+001 -1.69919425e+002
 2.52952130e+001 -2.65354658e+002
 3.93659395e+001 8.59160931e+001
 2.02845334e+001 -2.90302050e+002
 3.55126702e+001 2.44409484e+002
 3.39294158e+001 -1.35464374e+002
 2.00338151e+001 -2.23411918e+002
 2.53936446e+001 1.70810661e+002
 2.27391523e+001 8.35012974e+001
 2.56658188e+001 3.75287444e+002
 2.65488623e+001 -1.16690987e+002
 2.11674664e+001 -4.06110277e+002
 2.85679311e+001 1.49135302e+002
 4.77975205e+001 -4.09398445e+002
 3.26851394e+001 -2.25854385e+002
 2.29312392e+001 -2.30597571e+002
 3.25191856e+001 2.27623376e+002
 3.02824122e+001 3.76637142e+002
 2.04473230e+001 3.31929405e+002
 2.17029452e+001 -2.67396531e+002
 3.80044379e+001 -1.76872887e+002
 3.02422677e+001 7.21364295e+001
 2.12250383e+001 2.61734930e+002
 2.26822652e+001 1.88643125e+002
 2.62863535e+001 -1.15411534e+002
 2.39560137e+001 -2.11324916e+002
 2.80436174e+001 -2.90265634e+002
 4.16482947e+001 4.50134236e+002
 2.38498759e+001 -9.35033956e+001
 2.30655970e+001 1.14522860e+002
 2.02033376e+001 -2.51333073e+002
 2.00960958e+001 1.78194075e+002
 2.66939580e+001 -3.54889067e+002
 3.26103040e+001 -2.16663425e+002
 2.56959199e+001 5.60774542e+001
 2.09616231e+001 2.29047396e+002
 2.59814158e+001 -2.28434376e+002
 2.68488478e+001 -3.02886369e+002
 3.13589089e+001 1.79191511e+002
 3.88446317e+001 -1.27059245e+002
 2.45989759e+001 3.26302428e+002
 2.94980596e+001 3.38736476e+002
 2.02112342e+001 -9.65922544e+001
 2.13722385e+001 -2.09367103e+002
 2.51297161e+001 -3.32888270e+002
 2.66706445e+001 -2.97362593e+002
 2.30394684e+001 2.11251047e+002
 2.46567937e+001 -2.82439251e+002
 2.04137512e+001 -7.87675919e+001
 2.03570056e+001 -3.28395823e+002
 2.28520335e+001 1.92824770e+002
 2.59862812e+001 -3.52759111e+002
 2.58498118e+001 2.93847839e+002
 2.37457602e+001 -2.23787285e+002
 2.10073312e+001 -4.62907736e+002
 3.04355529e+001 -2.93397580e+002
 2.00173717e+001 -2.38985953e+002
 2.02684107e+001 -3.38717423e+002
 2.30487470e+001 -2.01105267e+002
 2.01182254e+001 -2.95864950e+002
 2.45022679e+001 -2.53771328e+002
 5.40647287e+001 1.41585445e+002
 7.44604553e+001 -2.95768125e+001
 2.96640673e+001 -1.69700026e+002
 2.21919040e+001 1.49481286e+002
 2.38636304e+001 2.51879472e+002
 2.21027032e+001 6.37309021e+001
 2.28405713e+001 -2.08822543e+002
 3.31731371e+001 3.51918380e+001
 2.79148749e+001 4.70789114e+001
 2.32745459e+001 4.44998155e+001
 2.70365009e+001 2.75009986e+001
 3.00725600e+001 3.49368129e+001
 2.34146006e+001 5.66027002e+001
 2.37373018e+001 2.80821303e+001
 2.43588722e+001 2.83782910e+001
 2.14453152e+001 4.01243361e+001
 4.66455416e+001 4.74567849e+001
 2.86772003e+001 4.61451537e+001
 2.32459328e+001 3.76053988e+001
 2.12186347e+001 8.50138162e+001
 3.18429875e+001 3.17764130e+001
 2.24662825e+001 4.99614745e+001
 2.02810748e+001 3.37061851e+001
 2.55430789e+001 5.22665586e+001
 3.44625815e+001 3.10487132e+001
 2.67020814e+001 7.01634908e+001
 2.46902597e+001 2.15242087e+001
 2.96181899e+001 8.36572194e+001
 2.33303492e+001 9.22424933e+001
 2.68953363e+001 9.57911653e+001
 2.46084172e+001 5.00764707e+001
 2.41326269e+001 6.83650642e+001
 2.09496032e+001 8.46528835e+001
 2.26858584e+001 7.97001794e+001
 2.36154161e+001 7.34327834e+001
 2.07227439e+001 8.07501717e+001
 2.52375031e+001 7.78698756e+001
 2.06873956e+001 4.77610424e+001
 3.88761896e+001 7.50579324e+001
 2.37478956e+001 8.93514048e+001
 2.48609684e+001 6.95083218e+001
 3.91854953e+001 5.74680440e+001
 2.26754401e+001 6.79826630e+001
 2.42385537e+001 1.03572428e+002
 2.98761753e+001 5.91680793e+001
 2.05564428e+001 6.28170201e+001
 3.09930882e+001 8.55683498e+001
 2.08616864e+001 8.80860104e+001
 2.02132160e+001 8.83747869e+001
 3.37006906e+001 -1.05883803e+002
 2.64858303e+001 -1.38453194e+002
 4.21919186e+001 2.85354191e+002
 2.84923714e+001 -6.30840601e+001
 5.95880041e+001 -2.14064704e+002
 3.34529555e+001 1.80284160e+002
 3.24735254e+001 5.85490353e+001
 3.79335093e+001 -4.39943972e+001
 2.19744933e+001 -7.18532895e+001
 3.20818170e+001 -9.11114066e+001
 2.38175181e+001 -1.59277219e+002
 2.94128029e+001 -1.12429005e+002
 2.79756547e+001 5.92855376e+001
 2.95648862e+001 -2.29887505e+002
 4.00748999e+001 -2.21087398e+002
 2.19800480e+001 -8.26284516e+001
 3.50625064e+001 -8.94450365e+001
 3.47097981e+001 -1.97916442e+002
 5.08254908e+001 -4.59249040e+001
 2.75581102e+001 -1.33151195e+002
 3.28729790e+001 -1.58401110e+002
 2.14289806e+001 2.57297173e+002
 3.16063475e+001 2.39188169e+002
 2.26056520e+001 -2.23200436e+002
 2.18302003e+001 -3.72481454e+002
 2.86367735e+001 1.35751087e+002
 2.05696518e+001 -1.66220780e+002
 4.13943821e+001 -2.00489137e+002
 2.70836426e+001 1.54882740e+002
 2.32474417e+001 -1.02680582e+002
 2.98758950e+001 -1.78109151e+002
 4.31959160e+001 3.00139580e+002
 2.84725049e+001 1.84117140e+001
 3.56810531e+001 -1.51670780e+002
 2.80098270e+001 3.59922606e+002
 2.52719786e+001 -5.89548691e+001
 3.02028164e+001 2.16908947e+002
 2.40504565e+001 -5.93852445e+001
 2.72965279e+001 -1.31060018e+002
 4.44001539e+001 -2.50612623e+002
 3.33509205e+001 2.10308935e+002
 3.01657335e+001 -9.88852578e+001
 3.41102235e+001 -1.73265879e+002
 2.21111630e+001 -1.63204885e+002
 6.18663167e+001 -2.68389993e+002
 2.63196312e+001 -1.03052862e+002
 3.17489310e+001 1.64122901e+002
 2.63141464e+001 1.26875648e+002
 2.02910888e+001 8.72486254e+001
 2.95001568e+001 2.22401792e+001
 5.69052819e+001 1.86354755e+002
 4.09569768e+001 9.65980061e+001
 3.45558185e+001 -1.16281345e+002
 2.04925213e+001 2.09145516e+002
 6.19033410e+001 1.11525322e+002
 3.84093143e+001 -1.06707205e+002
 4.22134613e+001 -1.13664980e+002
 2.80679805e+001 -1.88483473e+002
 4.43811163e+001 6.38779434e+001
 3.69214888e+001 2.14995483e+002
 4.52634590e+001 1.34396000e+002
 3.21624652e+001 -1.53068751e+002
 2.34510832e+001 2.36201599e+002
 3.14739467e+001 -1.88304775e+002
 4.88831834e+001 1.17302364e+002
 4.10964024e+001 1.42682966e+002
 4.11193745e+001 1.26866119e+002
 4.01746081e+001 -1.35011631e+002
 3.44392412e+001 -1.00268735e+002
 2.50516885e+001 2.38865689e+002
 5.26778327e+001 1.90477961e+002
 3.78916189e+001 1.89280747e+002
 4.26764563e+001 -1.22706806e+002
 2.01834539e+001 -2.27943490e+002
 3.32283535e+001 -1.14873260e+002
 2.88020240e+001 -2.05405556e+002
 5.76353093e+001 2.61144479e+002
 2.55675671e+001 -1.13640363e+002
 2.94068173e+001 -6.75076976e+001
 2.79117159e+001 -1.01167181e+002
 2.24500331e+001 -1.02369163e+002
 2.94540059e+001 2.74189011e+002
 2.73159568e+001 -1.20944795e+002
 3.68345953e+001 2.44887233e+002
 2.32452818e+001 1.71944366e+002
 4.42026508e+001 -6.49344129e+001
 3.54506783e+001 -2.42786072e+002
 4.02116942e+001 -1.02683446e+002
 3.25665435e+001 1.93740836e+002
 3.11879159e+001 -1.53066603e+002
 2.80392234e+001 -2.79900633e+002
 3.10983188e+001 1.41365555e+002
 3.68731059e+001 3.36491375e+001
 2.83752813e+001 -1.44429527e+002
 2.97613534e+001 -4.61410272e+001
 5.05578197e+001 -1.97340686e+002
 3.54779992e+001 8.78303253e+001
 2.89799903e+001 -1.08194027e+002
 3.71600228e+001 -6.40205407e+001
 5.55306487e+001 -2.20075258e+002
 5.31471854e+001 -2.08675214e+002
 7.55989881e+001 -2.30901076e+002
 2.00797228e+001 -8.41380159e+001
 2.85666263e+001 -1.39241957e+002
 2.44337056e+001 2.61301260e+002
 2.66307817e+001 -3.36237321e+002
 2.94390103e+001 -1.30606476e+002
 9.61553318e+001 1.06423650e+002
 2.48563267e+001 -9.07448681e+001
 3.19027766e+001 -1.66287956e+002
 2.88748067e+001 -3.81690459e+001
 5.04411430e+001 -2.34863307e+002
 3.16693824e+001 -1.08058416e+002
 2.25217103e+001 -1.55000188e+002
 2.95519782e+001 -1.20694872e+002
 2.99295725e+001 -1.26888999e+002
 3.89070033e+001 1.43164719e+002
 2.01640795e+001 -1.03648662e+002
 2.90053139e+001 -7.78292911e+001
 2.50549419e+001 2.09668079e+002
 2.31258604e+001 -1.97430906e+002
 3.38578400e+001 -1.35014848e+002
 2.89332986e+001 1.51831277e+002
 3.66106802e+001 -1.34272724e+002
 2.89251702e+001 -1.87542892e+002
 3.47021446e+001 5.45805257e+001
 2.66067901e+001 -7.97721691e+001
 3.11348149e+001 2.01873566e+002
 3.82430278e+001 2.61001239e+002
 2.77999011e+001 -7.77938343e+001
 3.37593868e+001 -9.69312317e+001
 2.59207976e+001 8.02773611e+001
 2.64176490e+001 -1.40320131e+002
 3.38634897e+001 2.33891510e+002
 2.97941557e+001 3.34333192e+002
 3.13991675e+001 -5.46023140e+001
 3.30132755e+001 -1.35276410e+002
 3.09558273e+001 6.15247682e+001
 2.76602145e+001 -1.67170977e+002
 3.76706478e+001 -1.87511966e+002
 3.85564249e+001 -1.60967841e+002
 5.03066527e+001 -2.17764059e+002
 2.78814797e+001 -7.67524166e+001
 3.67006576e+001 -7.41294927e+001
 3.44310684e+001 4.01054892e+001
 2.64063323e+001 -1.51603851e+001
 4.12725608e+001 -9.94046862e+001
 3.22837757e+001 9.83364176e+001
 4.61923716e+001 -7.98944549e+001
 2.56806208e+001 -6.34615678e+001
 4.02536382e+001 -4.39371148e+001
 3.23743007e+001 -1.03447836e+002
 2.36349597e+001 -1.89328216e+002
 2.37741758e+001 1.29461371e+002
 3.00357526e+001 7.97175046e+001
 2.80325452e+001 -1.32957766e+002
 3.47488442e+001 -4.81281232e+001
 2.57100534e+001 9.39902683e+001
 2.57101382e+001 -1.83468121e+002
 2.88068349e+001 -1.61378589e+002
 2.05820310e+001 2.43785166e+002
 2.70326480e+001 -4.56007781e+001
 4.79597854e+001 8.39830115e+001
 2.77708191e+001 2.47861389e+002
 2.50742557e+001 2.92275683e+001
 3.05019672e+001 -1.83383466e+002
 3.17606679e+001 -1.09114498e+002
 3.34649174e+001 9.20918243e+001
 3.44135511e+001 -6.79860737e+001
 3.59413997e+001 -5.20041630e+001
 2.23408767e+001 -1.88780093e+002
 3.39606161e+001 -1.05506065e+002
 5.42778966e+001 1.07889109e+002
 4.36965516e+001 -1.71733666e+002
 3.51967617e+001 -1.72387971e+002
 4.16045927e+001 1.88784949e+002
 5.49474563e+001 2.60692354e+002
 2.30699867e+001 -1.94377985e+002
 3.43812431e+001 1.09680494e+002
 3.93169411e+001 6.55467760e+001
 2.12911715e+001 2.52201718e+002
 2.88526124e+001 -2.32976620e+002
 2.78072020e+001 -2.28929648e+002
 3.37330183e+001 -7.69243705e+001
 2.31788592e+001 -9.66935494e+001
 3.02462331e+001 -1.31541354e+002
 2.10038120e+001 4.95079703e+001
 3.66899196e+001 -3.01111046e+002
 9.19788829e+001 2.84728542e+002
 3.05539693e+001 -8.84962800e+001
 4.59226974e+001 -1.44515123e+002
 2.57953065e+001 -2.15428772e+002
 4.23518017e+001 -1.20191585e+002
 4.55911263e+001 -1.28220827e+002
 2.98194537e+001 -1.33724381e+002
 3.20600437e+001 -2.41013410e+002
 3.49645698e+001 -1.26215120e+002
 2.15093246e+001 -2.47682315e+002
 2.21773705e+001 -1.75626814e+002
 3.16081560e+001 -1.35506656e+002
 3.39048444e+001 -1.32420967e+002
 3.38149961e+001 -1.35793553e+002
 3.24969221e+001 1.65561737e+002
 3.08201729e+001 2.16193745e+002
 2.51996874e+001 3.99334387e+001
 3.11172967e+001 -1.68123215e+002
 3.02221391e+001 1.68669896e+002
 2.58053544e+001 -2.62568417e+002
 3.27504621e+001 -4.78759437e+001
 3.01202573e+001 -3.56131864e+002
 2.42961314e+001 -1.26155592e+002
 2.69128100e+001 -1.08563420e+002
 3.52785396e+001 1.47495474e+002
 3.41460829e+001 -7.68686287e+001
 2.47885483e+001 -1.50288998e+002
 3.47285756e+001 -1.88413407e+002
 2.02901687e+001 -1.11510197e+002
 3.49008740e+001 -1.17055899e+002
 3.36020872e+001 -2.90540549e+002
 2.42126120e+001 1.30468380e+002
 2.41106900e+001 -2.28633474e+002
 2.36668066e+001 -9.14124287e+001
 2.38852867e+001 -3.59822259e+002
 2.81108217e+001 2.13257176e+002
 3.33071586e+001 -1.06504269e+002
 3.45370201e+001 8.31719047e+001
 2.96230276e+001 -8.44932833e+001
 6.65594502e+001 -1.43060799e+002
 7.81567016e+001 -2.02970167e+002
 2.15088693e+001 -2.74520789e+002
 4.32785305e+001 1.49425272e+002
 5.34791129e+001 9.58941728e+001
 2.07475966e+001 1.51916442e+002
 2.15124663e+001 1.38890122e+002
 2.66232931e+001 -8.63874882e+001
 2.11029313e+001 -1.10690618e+002
 2.74584407e+001 -9.24254623e+001
 2.34748428e+001 -1.01986742e+002
 2.75169452e+001 -1.72282507e+002
 2.77985364e+001 2.44436534e+002
 2.48840304e+001 -9.91030127e+001
 2.20183913e+001 1.78025577e+002
 2.85706020e+001 -2.55991667e+002
 2.73175031e+001 1.65060003e+002
 2.34607630e+001 -1.10182813e+002
 3.07758322e+001 -1.91713990e+002
 2.11476753e+001 -3.01341214e+002
 2.95235685e+001 1.96346220e+002
 6.87204333e+001 -1.74319470e+002
 2.67285677e+001 -1.54887096e+002
 3.37068055e+001 3.00892310e+002
 2.31598550e+001 -2.43189244e+002
 3.78297163e+001 -1.97768917e+002
 3.07781037e+001 -1.23943936e+002
 2.87910646e+001 -1.59555336e+002
 2.02304635e+001 -3.99559281e+002
 2.91957636e+001 -1.96461601e+002
 5.58115531e+001 1.54644990e+002
 3.61072621e+001 2.07429871e+002
 6.11022355e+001 -1.15638133e+002
 4.76441908e+001 -7.03520786e+001
 2.08963824e+001 2.79786153e+002
 3.08755963e+001 7.62550378e+001
 3.28810434e+001 -5.32404420e+001
 4.53722193e+001 9.12315527e+001
 3.93462666e+001 -1.66509255e+002
 4.70433872e+001 -1.14682843e+002
 2.64632002e+001 -1.13020381e+002
 3.14288302e+001 1.51270649e+002
 4.99876509e+001 -1.12291950e+002
 3.89702746e+001 2.06731811e+002
 2.86398574e+001 -8.04160749e+001
 4.11547274e+001 2.81079865e+002
 2.69928845e+001 2.30755681e+002
 2.99544533e+001 -8.82595350e+001
 3.00827204e+001 -1.43741860e+002
 2.39042707e+001 7.99037066e+001
 4.49739409e+001 -1.12391955e+002
 4.39445460e+001 -2.40332507e+002
 2.49482687e+001 3.01269645e+002
 3.33522935e+001 -1.37559067e+002
 4.83475362e+001 1.80559723e+002
 4.05519163e+001 -2.23858668e+002
 2.36942125e+001 -1.31647648e+002
 2.34311387e+001 1.49679585e+002
 2.96983757e+001 -1.51949145e+002
 2.50457164e+001 2.46862175e+002
 2.79237772e+001 -1.15397804e+002
 2.18973991e+001 6.83108506e+001
 3.67293855e+001 -2.16597428e+002
 4.27209774e+001 -2.13881839e+002
 2.93310610e+001 -5.88851831e+001
 3.57712665e+001 -1.13874744e+002
 3.29783765e+001 -3.14952374e+002
 2.92249860e+001 1.03449068e+002
 2.54721028e+001 -2.78998693e+002
 3.49932941e+001 -1.76914699e+002
 2.40563681e+001 -1.49665899e+002
 2.14354956e+001 -1.23022696e+002
 3.07891955e+001 1.78543601e+002
 3.04647771e+001 -1.86300380e+002
 5.54910930e+001 -1.64746620e+002
 4.28387231e+001 1.75289555e+002
 2.23693114e+001 -1.25000650e+002
 3.19763543e+001 5.78009933e+001
 2.84388804e+001 -2.25861464e+002
 3.01771484e+001 1.70997311e+002
 5.04276684e+001 -3.27506945e+002
 4.96866580e+001 -1.32608786e+002
 3.52556747e+001 -6.01598640e+001
 4.86424121e+001 2.38640352e+002
 2.66683270e+001 -2.35006998e+002
 2.23039160e+001 -1.33162151e+002
 2.39053291e+001 -3.09152585e+002
 2.28490154e+001 -2.00059930e+002
 4.40216104e+001 -1.14812953e+002
 3.46608176e+001 -1.02327315e+002
 3.27023152e+001 5.25644374e+001
 2.21485603e+001 -1.89154474e+002
 2.18724940e+001 -1.44882030e+002
 3.24568627e+001 -1.44786696e+002
 3.34251399e+001 -1.72376984e+002
 2.76507488e+001 -1.01699194e+002
 3.76630406e+001 -1.09513345e+002
 2.01798712e+001 -2.22100527e+002
 2.92181247e+001 -1.70028622e+002
 2.34397537e+001 1.06976154e+002
 4.26831409e+001 1.36239864e+002
 3.05038396e+001 -9.81774068e+001
 3.98194192e+001 2.11074014e+002
 2.98485679e+001 -2.40854110e+002
 3.59348869e+001 2.31053765e+002
 2.76517651e+001 6.29128467e+001
 3.60817999e+001 -1.37855715e+002
 2.96052633e+001 -3.70254775e+002
 2.61372399e+001 -2.17509052e+002
 3.22553314e+001 -4.35652369e+001
 2.23859473e+001 -2.48749963e+002
 2.15102326e+001 -2.42291518e+002
 2.58783057e+001 -1.86063021e+002
 2.82554955e+001 7.28909438e+001
 3.04847388e+001 -8.77309657e+001
 2.76866071e+001 -1.55158249e+002
 2.28180485e+001 -1.52024057e+002
 2.00392424e+001 2.66754187e+002
 3.41059399e+001 -7.23081230e+001
 4.90738925e+001 1.69540261e+002
 3.72555221e+001 3.37383695e+002
 2.39681805e+001 -3.29027324e+002
